1,2,3,4,5,6,7,8,9,10
0.089120968652855,0.480655123514571,0.630098930360597,0.837688360996013,0.642362344090251,0.917591291292910,0.202919606644299,0.212912031557270,0.819438537001932,0.546385164541923
0.293653649416774,0.612181266101576,0.571750159757087,0.894975119511487,0.224831041512215,0.001085052098618,0.378661013704674,0.089112722375618,0.978878957833775,0.101469599584884
0.741971097232701,0.168116321892607,0.813660369603367,0.814682403412089,0.966667535127165,0.217154213002876,0.139562717816730,0.798664711384168,0.651441911176053,0.570650568376822
0.345571249477548,0.050880398944474,0.581770799412844,0.279282976519132,0.322682587237678,0.956872808887466,0.689628823166613,0.880507070976404,0.785902133563127,0.866334052050686
0.886232502059648,0.286617371708485,0.041596585434020,0.509739197357500,0.515063439542696,0.973633344504526,0.598840411032559,0.529574456879985,0.375893288764841,0.411048456991594
0.308294701623920,0.432228878065867,0.000838312997421,0.144420172286642,0.129426301799911,0.971817543841201,0.191390438815574,0.049047025438810,0.091522056440123,0.691318149674814
0.392979659997421,0.646770444338585,0.138929787834835,0.451651605598855,0.367310297998054,0.482898076008094,0.283548355150725,0.698272980833119,0.506191731731683,0.885063527631182
0.211316262406447,0.695157636496423,0.714339148182822,0.868178138794020,0.998285513028467,0.954827775634759,0.098099581307733,0.537245574325620,0.508009833698624,0.081195098908352
0.117326647259317,0.487938312636308,0.329143449923514,0.997687804802096,0.116610527641419,0.836787552636737,0.038750047255505,0.039963729975480,0.619340527746869,0.418263773746923
0.952168091605871,0.719903724360939,0.812586990147373,0.742631828585469,0.290459898999963,0.249967847486804,0.784977870187483,0.299400948348716,0.991902980794342,0.388333932965505
0.898797942447642,0.499009769244987,0.911247149624382,0.858388843813447,0.100615260705595,0.172834578745519,0.151714516968782,0.196969451736848,0.490433500049581,0.813692572023229
0.874121293498332,0.429647684185573,0.485457467371240,0.374830193092534,0.828788784447082,0.487646945950942,0.160973505638430,0.058630410840580,0.176269313009875,0.703549025020919
0.072084304708582,0.490431489271924,0.220789838957343,0.235356921590154,0.251403409312448,0.314459456864818,0.151305473983369,0.839088970144473,0.051230232976935,0.494684305805687
0.291044326079476,0.976039138313432,0.826663552756716,0.514048884509646,0.436731262368270,0.839824825390420,0.141199812642432,0.137416451713582,0.864938614239451,0.633053585981298
0.028424153709565,0.306577559026878,0.099238609569495,0.696977661570376,0.710924367929455,0.309368292617877,0.293176926926264,0.887442041825249,0.509935989184152,0.885269713805003
0.813634621035464,0.930313746595952,0.059057943564708,0.922937736937600,0.711762259706453,0.370608823825590,0.230801023365588,0.455015047262098,0.655238758079145,0.439453982840478
0.398950028123770,0.800369236899554,0.988078843044619,0.897197613814358,0.030800543652256,0.549140280636329,0.835329677502686,0.753360860189984,0.979387342538706,0.935650471679439
0.722701905202903,0.859356659339058,0.354432045157720,0.482547741572464,0.202108090930073,0.590480815102343,0.286871916539267,0.100898251991192,0.903075727915404,0.854319876614573
0.302990018038919,0.891382279892362,0.380375399582865,0.221892643530735,0.158695816004519,0.736950269201676,0.211828112698633,0.967642562759072,0.710555376327744,0.201513756156812
0.753886335982699,0.135045311947442,0.225433535051659,0.371638053766400,0.873856222088719,0.059108012958344,0.862163796296494,0.654100323651949,0.093587595166103,0.933951331701594
0.028428682247590,0.416792259710949,0.413695182248635,0.546355879783988,0.234021392270565,0.434503091380628,0.006274244003503,0.552035497911561,0.849200456301586,0.018040038036248
0.734201035465228,0.227779506615735,0.100274760795633,0.147306590662981,0.569940016399663,0.284528406741236,0.269744262502311,0.979479907773583,0.744339303275412,0.153999797513420
0.859446533602858,0.358117605571020,0.253420510581344,0.783476599917294,0.517320134841214,0.756957923604923,0.906349382218139,0.425810429867262,0.711007659743251,0.348703858335712
0.363042932643713,0.289008033123301,0.010603569032778,0.382200105680989,0.342466322070589,0.599571397646953,0.106916847254582,0.360356655695297,0.250535434810927,0.999272648140835
0.681916017558474,0.518639531598017,0.226931337154934,0.225768548178705,0.263381721221656,0.960437139894745,0.602206028928022,0.213957516599144,0.044471009658300,0.494729981247477
0.863574372107758,0.486024415071839,0.666330410127611,0.299653503188323,0.803814078072876,0.773189908884076,0.585526723799110,0.722718572017665,0.176401486538662,0.134002445354445
0.923162149827880,0.658836457675118,0.163364508240439,0.301693287073122,0.225417582308751,0.423967837088469,0.518543680158996,0.648084836304995,0.780894815167613,0.045049977202111
0.455644530199083,0.415931305071272,0.593277866108450,0.012604748831884,0.962901137360537,0.732323242946856,0.326347504241518,0.815179936546098,0.739634661360713,0.575624197399974
0.241410443291734,0.604162173061451,0.015936954631733,0.343361424233650,0.707069189654106,0.165443550782063,0.677601540131884,0.955941159075247,0.638298287489629,0.474613207536303
0.244077589708487,0.312474901196317,0.595511156286607,0.831844181418938,0.018206706656010,0.516003195248514,0.052360777025540,0.095703903936822,0.885284361975211,0.683174277052351
0.333312721759822,0.402848010794575,0.329756661685004,0.800032496823201,0.810207495133892,0.786283725170364,0.093632956400483,0.774733365274204,0.252603383833863,0.816034546559599
0.812458199751596,0.112269267022496,0.803456055379168,0.001597665457360,0.322473363743729,0.365050419899520,0.391323079587347,0.425606088525534,0.124828058645570,0.110930876884441
0.928694975364639,0.118526616897751,0.785333680988667,0.009939505335278,0.284674986532593,0.597334367085941,0.595620059868618,0.088538350944064,0.995885931218476,0.517749507396589
0.470108891435197,0.891711758873432,0.725600323162650,0.778618350544372,0.131974932784049,0.542154748351423,0.561521560288393,0.360196951650602,0.722100151793380,0.535530293022364
0.071632075182231,0.058156352068489,0.023723618722592,0.381732306103216,0.473741343631210,0.932087780235367,0.601401493971810,0.396963000289649,0.788365316701568,0.522343254116548
0.328470136564433,0.463387364912046,0.945073907382274,0.981168097756425,0.657537760930566,0.343340306622681,0.776890926215355,0.325563136586598,0.837107961277428,0.264346468700693
0.119661727886157,0.968004037413751,0.766494435455094,0.704216082269034,0.860946075567171,0.818230083204286,0.258207687110125,0.356842383793603,0.883849424099591,0.072864806860047
0.339368385544869,0.651746405912897,0.839097103811051,0.193390516299085,0.654207115464810,0.516060894683063,0.364763819816664,0.308679177770194,0.569265133521746,0.429688538231010
0.631680358162308,0.327873601146732,0.091208842682303,0.508334552538873,0.484264443143409,0.539988867865918,0.137703640127823,0.759466873816683,0.970300048061563,0.587547676999089
0.789699347989820,0.146207630349755,0.082858011120383,0.438518776943035,0.958231818388977,0.366495683906352,0.295648798289879,0.981567208343981,0.009408242579914,0.468711895823388
0.428357506875821,0.218567555362804,0.846471708176479,0.348982299259066,0.521708113411920,0.140515917893634,0.776227515792960,0.864787035978409,0.785872460249041,0.203132678092169
0.955536492641905,0.608553848182990,0.542785885716969,0.424132700334337,0.719237342665961,0.421963049248020,0.062414463068966,0.146407784071406,0.989033959032517,0.979834843338417
0.795205508198538,0.078589223309584,0.592679594909596,0.366424650396126,0.749132966257528,0.014799782429209,0.790298356117215,0.028795316525401,0.995284505371471,0.203634629707873
0.207851318534354,0.146441293543210,0.038620852263895,0.251706257005215,0.768311623250745,0.414612056813307,0.217473946124032,0.873708701810565,0.743080838178576,0.546825522658717
0.864360035364377,0.477559116089379,0.150394360509411,0.720755403248161,0.156926778810588,0.031274504204865,0.553914478246255,0.027318101789508,0.585385807537162,0.144707002115182
0.673479105697931,0.909439251867637,0.271762850444425,0.308471394751854,0.259931970098043,0.607561251118287,0.583300854720602,0.327764779638376,0.361265899514088,0.648033257880275
0.062483592658317,0.045759272723772,0.948260816224131,0.395309764040978,0.648211025236676,0.837407867845682,0.359370562414741,0.951576163512971,0.348765952034952,0.483014717950211
0.204121133268036,0.346701640753251,0.704454780748246,0.105832881131865,0.036712888869495,0.983089844059006,0.888853132431570,0.252940148195497,0.555820348454437,0.718912887722699
0.418266098723809,0.605594264619708,0.513578945214731,0.938322044216773,0.817225411788103,0.357874494620004,0.389990376206070,0.174743975694365,0.858882603419337,0.136172216205177
0.771287461701411,0.465538396994913,0.024754721855940,0.925198020667165,0.702323293267437,0.861463389751333,0.707839458278030,0.847778500704367,0.778952544598376,0.063515388545298
0.825620539070680,0.073489389703559,0.037105950224288,0.796033135216176,0.928241267044263,0.887365141797274,0.073870893074824,0.533719850649830,0.266298203896695,0.762732999707852
0.750347112937891,0.476032079946943,0.410066778841487,0.631246237555923,0.092880098821447,0.377040103697941,0.244380392498144,0.939302137495358,0.588839995068615,0.224274284727209
0.177903133718842,0.209762037664724,0.034651218477852,0.627273235134682,0.588044851250328,0.260864454248141,0.202811658479604,0.858682555435770,0.766852332094356,0.647882897043076
0.369888732969324,0.984208199353529,0.537235014803855,0.677362662329906,0.221820575254822,0.585194745815354,0.021938202138320,0.060717455780820,0.524711131613025,0.437670687104705
0.588342915172917,0.710759613397540,0.520476748419306,0.126690028233934,0.734795360519161,0.707959279480860,0.376337666732235,0.464423400436637,0.657434884108530,0.398260952632622
0.284020452142671,0.410894151004180,0.512414617819517,0.856363711005896,0.045232058012883,0.790932585184617,0.452318269688286,0.129853564393357,0.118041143646887,0.577275925602352
0.332248265481026,0.629322288331392,0.341731551913861,0.668777703046086,0.418022356424799,0.500337210248932,0.187184953796595,0.553159583535783,0.350483246804141,0.597923048985161
0.052172645329256,0.585950128575695,0.365019568158450,0.308432486627572,0.990291093029920,0.584442526954774,0.605188196980195,0.130589992544499,0.706950790597316,0.234812451819402
0.059539944924101,0.694858137895937,0.214868672917375,0.923105040283158,0.561255193540354,0.930940113990713,0.864220883747819,0.786814383227928,0.776492376485547,0.128978756689831
0.604312079061949,0.692243774822558,0.468048493019457,0.218483114527462,0.822795979869913,0.608071509895287,0.675694012052718,0.511571557614579,0.871241370685057,0.130648878204395
0.589150755793185,0.342112825332729,0.976438941017445,0.540719676791175,0.600119024944224,0.928604450427718,0.445372842360748,0.421286046909368,0.705943501952362,0.880354528295073
0.727917609976546,0.325559500278373,0.443889743221781,0.089510798985720,0.520733753824140,0.101415379192318,0.109516696109738,0.392608303843675,0.193174032567622,0.154837358760208
0.460743806723982,0.321635202057542,0.482231921559441,0.447688088409622,0.767888986808396,0.779324977923933,0.679259925887748,0.517896640427039,0.790861121914230,0.717391094994709
0.587965037061749,0.242317690849179,0.939590317095910,0.900772632663200,0.327039951122520,0.631652137230613,0.379632103490148,0.074919168205006,0.665903597404938,0.415827830376900
0.396774635039911,0.549202975382352,0.447595037365772,0.558385470853293,0.783759901163193,0.714505973368227,0.118962716538458,0.452963642541014,0.204250222101062,0.443954510357252
0.986651187843334,0.616054600646422,0.624858614450291,0.334408408106008,0.342969038988958,0.761230521515324,0.522815434434457,0.628050466861380,0.545238050623322,0.839414972485795
0.216482013556978,0.014850513400320,0.970207632900830,0.362892786986715,0.250490294077624,0.348197515603175,0.756471313921443,0.264136273311338,0.816826605695240,0.781950541024559
0.676392569912485,0.070489538368563,0.192544100922918,0.681755080661333,0.902719497880893,0.090515316172779,0.155315800931713,0.884784250080862,0.456978139980727,0.755724590138787
0.582523826897694,0.634303740232119,0.621082885744355,0.246668677022882,0.540941906225256,0.482932005987112,0.641995390010733,0.098002254810396,0.455965716924201,0.869941562222342
0.050316554979724,0.043632209279373,0.930085138430274,0.804247677865127,0.643163469798912,0.693188384262390,0.230710193170469,0.608897669529426,0.794125958270408,0.702811315496927
0.086540287029263,0.097580833617131,0.404968334175105,0.457892108525262,0.394718233130323,0.569741790395626,0.042423484681622,0.168095647890257,0.227491786177486,0.318979372829882
0.008097144592232,0.310787238993542,0.379504947346152,0.164504873027523,0.052413597306046,0.626008498124091,0.916464641504459,0.745976064405515,0.694713416027531,0.857023091198034
0.146921723169766,0.408988072200730,0.691085726987445,0.657085255844885,0.612706881902120,0.515560266929408,0.327270318040150,0.230590848820262,0.950169005620517,0.888775370198557
0.294190955916068,0.573908551954958,0.780351723101872,0.025623217975097,0.617069958616381,0.722486645613674,0.981881023431896,0.304767421099374,0.795661722854626,0.518522315803940
0.396360864309610,0.650516172278664,0.982898826504526,0.487236598757893,0.889161462792052,0.808383349085049,0.930131314744095,0.053173354158749,0.926489823009953,0.922826292586444
